time_since_start,project,redis_queue_size,postgres_events,postgres_pipeline_entity_activity_count,postgres_pipeline_global_stats_latest_row
8483.770,yellow-goat,505069,1497477,2672947,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 11, 50, 730074, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 12, 55, 29, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 45, tzinfo=datetime.timezone.utc), 'period_requests': 1579, 'period_responses': 1541, 'running_total_requests': 716897, 'running_total_responses': 467636, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8490.138,yellow-goat,505069,1497477,2679286,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 11, 50, 730074, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 12, 55, 29, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 45, tzinfo=datetime.timezone.utc), 'period_requests': 1579, 'period_responses': 1541, 'running_total_requests': 716897, 'running_total_responses': 467636, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8495.065,yellow-goat,501563,1500696,2679286,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 11, 50, 730074, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 12, 55, 29, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 45, tzinfo=datetime.timezone.utc), 'period_requests': 1579, 'period_responses': 1541, 'running_total_requests': 716897, 'running_total_responses': 467636, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8499.336,yellow-goat,501563,1500696,2679286,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 11, 50, 730074, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 12, 55, 29, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 45, tzinfo=datetime.timezone.utc), 'period_requests': 1579, 'period_responses': 1541, 'running_total_requests': 716897, 'running_total_responses': 467636, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8506.136,yellow-goat,501563,1500696,2679286,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 11, 50, 730074, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 12, 55, 29, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 45, tzinfo=datetime.timezone.utc), 'period_requests': 1579, 'period_responses': 1541, 'running_total_requests': 716897, 'running_total_responses': 467636, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8511.982,yellow-goat,501563,1500696,2679286,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 11, 50, 730074, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 12, 55, 29, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 45, tzinfo=datetime.timezone.utc), 'period_requests': 1579, 'period_responses': 1541, 'running_total_requests': 716897, 'running_total_responses': 467636, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8518.055,yellow-goat,501563,1500696,2686180,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 12, 27, 147601, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 14, 40, 43, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 45, tzinfo=datetime.timezone.utc), 'period_requests': 1650, 'period_responses': 1738, 'running_total_requests': 718547, 'running_total_responses': 469374, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8524.633,yellow-goat,499332,1504202,2686180,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 12, 27, 147601, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 14, 40, 43, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 45, tzinfo=datetime.timezone.utc), 'period_requests': 1650, 'period_responses': 1738, 'running_total_requests': 718547, 'running_total_responses': 469374, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8530.152,yellow-goat,498209,1504202,2686180,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 12, 27, 147601, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 14, 40, 43, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 45, tzinfo=datetime.timezone.utc), 'period_requests': 1650, 'period_responses': 1738, 'running_total_requests': 718547, 'running_total_responses': 469374, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8535.501,yellow-goat,498209,1504202,2686180,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 12, 27, 147601, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 14, 40, 43, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 45, tzinfo=datetime.timezone.utc), 'period_requests': 1650, 'period_responses': 1738, 'running_total_requests': 718547, 'running_total_responses': 469374, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8542.160,yellow-goat,498209,1504202,2686180,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 12, 27, 147601, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 14, 40, 43, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 45, tzinfo=datetime.timezone.utc), 'period_requests': 1650, 'period_responses': 1738, 'running_total_requests': 718547, 'running_total_responses': 469374, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8549.165,yellow-goat,498209,1504202,2686180,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 12, 27, 147601, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 14, 40, 43, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 45, tzinfo=datetime.timezone.utc), 'period_requests': 1650, 'period_responses': 1738, 'running_total_requests': 718547, 'running_total_responses': 469374, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8554.930,yellow-goat,498209,1504202,2692763,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 12, 58, 105497, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 16, 36, 3, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 40, tzinfo=datetime.timezone.utc), 'period_requests': 1614, 'period_responses': 1615, 'running_total_requests': 720161, 'running_total_responses': 470989, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8562.315,yellow-goat,494794,1507556,2692763,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 12, 58, 105497, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 16, 36, 3, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 40, tzinfo=datetime.timezone.utc), 'period_requests': 1614, 'period_responses': 1615, 'running_total_requests': 720161, 'running_total_responses': 470989, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8568.679,yellow-goat,494794,1507556,2692763,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 12, 58, 105497, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 16, 36, 3, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 40, tzinfo=datetime.timezone.utc), 'period_requests': 1614, 'period_responses': 1615, 'running_total_requests': 720161, 'running_total_responses': 470989, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8574.234,yellow-goat,494794,1507556,2692763,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 12, 58, 105497, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 16, 36, 3, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 40, tzinfo=datetime.timezone.utc), 'period_requests': 1614, 'period_responses': 1615, 'running_total_requests': 720161, 'running_total_responses': 470989, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8580.434,yellow-goat,494794,1507556,2692763,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 13, 33, 198273, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 18, 22, 54, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 45, tzinfo=datetime.timezone.utc), 'period_requests': 1561, 'period_responses': 1674, 'running_total_requests': 721722, 'running_total_responses': 472663, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8586.596,yellow-goat,494794,1507556,2699407,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 13, 33, 198273, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 18, 22, 54, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 45, tzinfo=datetime.timezone.utc), 'period_requests': 1561, 'period_responses': 1674, 'running_total_requests': 721722, 'running_total_responses': 472663, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8591.839,yellow-goat,491301,1510971,2699407,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 13, 33, 198273, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 18, 22, 54, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 45, tzinfo=datetime.timezone.utc), 'period_requests': 1561, 'period_responses': 1674, 'running_total_requests': 721722, 'running_total_responses': 472663, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8596.742,yellow-goat,491301,1510971,2699407,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 13, 33, 198273, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 18, 22, 54, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 45, tzinfo=datetime.timezone.utc), 'period_requests': 1561, 'period_responses': 1674, 'running_total_requests': 721722, 'running_total_responses': 472663, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8603.366,yellow-goat,491301,1510971,2699407,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 13, 33, 198273, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 18, 22, 54, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 45, tzinfo=datetime.timezone.utc), 'period_requests': 1561, 'period_responses': 1674, 'running_total_requests': 721722, 'running_total_responses': 472663, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8609.619,yellow-goat,491301,1510971,2699407,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 13, 33, 198273, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 18, 22, 54, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 45, tzinfo=datetime.timezone.utc), 'period_requests': 1561, 'period_responses': 1674, 'running_total_requests': 721722, 'running_total_responses': 472663, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8615.962,yellow-goat,491301,1510971,2706169,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 14, 3, 565750, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 20, 8, 15, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 39, tzinfo=datetime.timezone.utc), 'period_requests': 1566, 'period_responses': 1703, 'running_total_requests': 723288, 'running_total_responses': 474366, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8624.233,yellow-goat,489734,1514464,2706169,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 14, 3, 565750, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 20, 8, 15, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 39, tzinfo=datetime.timezone.utc), 'period_requests': 1566, 'period_responses': 1703, 'running_total_requests': 723288, 'running_total_responses': 474366, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8629.346,yellow-goat,488064,1514464,2706169,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 14, 3, 565750, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 20, 8, 15, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 39, tzinfo=datetime.timezone.utc), 'period_requests': 1566, 'period_responses': 1703, 'running_total_requests': 723288, 'running_total_responses': 474366, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8638.147,yellow-goat,488064,1514464,2706169,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 14, 3, 565750, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 20, 8, 15, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 39, tzinfo=datetime.timezone.utc), 'period_requests': 1566, 'period_responses': 1703, 'running_total_requests': 723288, 'running_total_responses': 474366, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8644.954,yellow-goat,488064,1514464,2706169,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 14, 3, 565750, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 20, 8, 15, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 39, tzinfo=datetime.timezone.utc), 'period_requests': 1566, 'period_responses': 1703, 'running_total_requests': 723288, 'running_total_responses': 474366, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8657.982,yellow-goat,488064,1514464,2712452,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 14, 38, 229619, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 21, 54, 17, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 39, tzinfo=datetime.timezone.utc), 'period_requests': 1438, 'period_responses': 1609, 'running_total_requests': 724726, 'running_total_responses': 475975, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8665.846,yellow-goat,485083,1517701,2712452,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 14, 38, 229619, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 21, 54, 17, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 39, tzinfo=datetime.timezone.utc), 'period_requests': 1438, 'period_responses': 1609, 'running_total_requests': 724726, 'running_total_responses': 475975, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8670.717,yellow-goat,485083,1517701,2712452,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 14, 38, 229619, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 21, 54, 17, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 39, tzinfo=datetime.timezone.utc), 'period_requests': 1438, 'period_responses': 1609, 'running_total_requests': 724726, 'running_total_responses': 475975, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8677.851,yellow-goat,485083,1517701,2712452,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 14, 38, 229619, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 21, 54, 17, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 39, tzinfo=datetime.timezone.utc), 'period_requests': 1438, 'period_responses': 1609, 'running_total_requests': 724726, 'running_total_responses': 475975, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8685.190,yellow-goat,485083,1517701,2712452,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 14, 38, 229619, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 21, 54, 17, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 39, tzinfo=datetime.timezone.utc), 'period_requests': 1438, 'period_responses': 1609, 'running_total_requests': 724726, 'running_total_responses': 475975, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8691.223,yellow-goat,485083,1517701,2718206,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 15, 17, 828668, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 23, 37, 50, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 36, tzinfo=datetime.timezone.utc), 'period_requests': 1309, 'period_responses': 1464, 'running_total_requests': 726035, 'running_total_responses': 477439, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8698.001,yellow-goat,483502,1520682,2718206,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 15, 17, 828668, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 23, 37, 50, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 36, tzinfo=datetime.timezone.utc), 'period_requests': 1309, 'period_responses': 1464, 'running_total_requests': 726035, 'running_total_responses': 477439, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8702.867,yellow-goat,482006,1520682,2718206,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 15, 17, 828668, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 23, 37, 50, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 36, tzinfo=datetime.timezone.utc), 'period_requests': 1309, 'period_responses': 1464, 'running_total_requests': 726035, 'running_total_responses': 477439, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8713.276,yellow-goat,482006,1520682,2718206,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 15, 17, 828668, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 23, 37, 50, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 36, tzinfo=datetime.timezone.utc), 'period_requests': 1309, 'period_responses': 1464, 'running_total_requests': 726035, 'running_total_responses': 477439, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8719.754,yellow-goat,482006,1520682,2718206,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 15, 17, 828668, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 5, 23, 37, 50, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 36, tzinfo=datetime.timezone.utc), 'period_requests': 1309, 'period_responses': 1464, 'running_total_requests': 726035, 'running_total_responses': 477439, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8725.550,yellow-goat,482006,1520682,2724152,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 15, 51, 717404, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 1, 2, 15, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 38, tzinfo=datetime.timezone.utc), 'period_requests': 1376, 'period_responses': 1494, 'running_total_requests': 727411, 'running_total_responses': 478933, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8731.274,yellow-goat,480988,1523759,2724152,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 15, 51, 717404, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 1, 2, 15, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 38, tzinfo=datetime.timezone.utc), 'period_requests': 1376, 'period_responses': 1494, 'running_total_requests': 727411, 'running_total_responses': 478933, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8736.432,yellow-goat,478950,1523759,2724152,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 15, 51, 717404, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 1, 2, 15, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 38, tzinfo=datetime.timezone.utc), 'period_requests': 1376, 'period_responses': 1494, 'running_total_requests': 727411, 'running_total_responses': 478933, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8745.219,yellow-goat,478950,1523759,2724152,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 15, 51, 717404, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 1, 2, 15, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 38, tzinfo=datetime.timezone.utc), 'period_requests': 1376, 'period_responses': 1494, 'running_total_requests': 727411, 'running_total_responses': 478933, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8751.670,yellow-goat,478950,1523759,2724152,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 16, 25, 627598, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 2, 38, 24, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 34, tzinfo=datetime.timezone.utc), 'period_requests': 1338, 'period_responses': 1537, 'running_total_requests': 728749, 'running_total_responses': 480470, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8760.065,yellow-goat,478950,1523759,2730083,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 16, 25, 627598, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 2, 38, 24, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 34, tzinfo=datetime.timezone.utc), 'period_requests': 1338, 'period_responses': 1537, 'running_total_requests': 728749, 'running_total_responses': 480470, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8765.734,yellow-goat,475935,1526815,2730083,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 16, 25, 627598, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 2, 38, 24, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 34, tzinfo=datetime.timezone.utc), 'period_requests': 1338, 'period_responses': 1537, 'running_total_requests': 728749, 'running_total_responses': 480470, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8777.571,yellow-goat,475935,1526815,2730083,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 16, 25, 627598, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 2, 38, 24, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 34, tzinfo=datetime.timezone.utc), 'period_requests': 1338, 'period_responses': 1537, 'running_total_requests': 728749, 'running_total_responses': 480470, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8785.365,yellow-goat,475935,1526815,2730083,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 16, 25, 627598, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 2, 38, 24, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 34, tzinfo=datetime.timezone.utc), 'period_requests': 1338, 'period_responses': 1537, 'running_total_requests': 728749, 'running_total_responses': 480470, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8792.473,yellow-goat,475935,1526815,2730083,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 16, 25, 627598, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 2, 38, 24, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 34, tzinfo=datetime.timezone.utc), 'period_requests': 1338, 'period_responses': 1537, 'running_total_requests': 728749, 'running_total_responses': 480470, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8798.302,yellow-goat,475935,1526815,2735935,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 16, 56, 908220, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 4, 13, 23, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 29, tzinfo=datetime.timezone.utc), 'period_requests': 1335, 'period_responses': 1502, 'running_total_requests': 730084, 'running_total_responses': 481972, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8805.551,yellow-goat,472593,1529830,2735935,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 16, 56, 908220, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 4, 13, 23, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 29, tzinfo=datetime.timezone.utc), 'period_requests': 1335, 'period_responses': 1502, 'running_total_requests': 730084, 'running_total_responses': 481972, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8810.919,yellow-goat,472593,1529830,2735935,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 16, 56, 908220, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 4, 13, 23, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 29, tzinfo=datetime.timezone.utc), 'period_requests': 1335, 'period_responses': 1502, 'running_total_requests': 730084, 'running_total_responses': 481972, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8819.785,yellow-goat,472593,1529830,2735935,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 16, 56, 908220, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 4, 13, 23, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 29, tzinfo=datetime.timezone.utc), 'period_requests': 1335, 'period_responses': 1502, 'running_total_requests': 730084, 'running_total_responses': 481972, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
